data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct,data,long,lat,hora,t_degree_celsius,umidade,altitude,velocidade,cobpais_pct,cobarb_pct,soloexp_pct,apav_pct,aedf,aguapct
2011-06-14,601135,8280203,21:24:00,24.47507701,66.09372979,239,54,17.35,14.45,14.6,29.37,24.07,0.15,2011-04-12,601135,8280203,21:39:24,26.40437525,80.72521375,239,0,17.35,14.45,14.6,29.37,24.07,0.15,2011-04-12,601135,8280203,21:39:34,26.40437525,80.72521375,239,0,17.35,14.45,14.6,29.37,24.07,0.15,2011-04-12,601135,8280203,21:39:54,26.40437525,80.62767053,239,34,17.35,14.45,14.6,29.37,24.07,0.15
2011-06-14,601280,8280390,21:24:20,24.57661903,66.09372979,242,32,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,2011-06-14,601280,8280390,21:24:20,24.57661903,66.09372979,242,32,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,2011-04-26,601288,8280392,21:26:17,26.20129122,80.5301273,240,26,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,2011-06-16,601288,8280395,21:29:39,26.70900129,59.26570394,241,31,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
2011-06-14,601393,8280530,21:24:40,24.67816104,66.19127302,240,32,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,2011-05-26,601393,8280530,21:25:48,24.373535,76.92102792,236,31,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,2011-06-14,601393,8280530,21:24:40,24.67816104,66.19127302,240,32,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0,2011-06-16,601395,8280535,21:29:59,26.8105433,58.97307426,240,33,16.351840177713736,18.23592098943324,8.198246878001921,25.179740033621517,32.03425192122959,0.0
2011-06-14,601542,8280727,21:25:10,24.77970305,67.16670528,235,29,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,2011-06-14,601542,8280727,21:25:10,24.77970305,67.16670528,235,29,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,2011-05-26,601544,8280731,21:26:18,24.373535,77.01857115,231,28,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,2011-05-09,601537,8280727,21:27:14,26.91208531,71.45860724,234,30,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
2011-06-14,601590,8280789,21:25:20,24.88124506,67.06916205,229,17,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,2011-06-14,601590,8280789,21:25:20,24.88124506,67.06916205,229,17,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,2011-05-26,601592,8280790,21:26:28,24.373535,76.92102792,226,19,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,2011-05-09,601588,8280791,21:27:24,27.01362732,71.55615047,228,17,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
2011-06-14,601640,8280850,21:25:40,24.88124506,66.67898915,231,22,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,2011-06-14,601640,8280850,21:25:40,24.88124506,66.67898915,231,22,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,2011-04-19,601640,8280846,21:28:21,27.6228794,76.8234847,230,21,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,2011-05-09,601639,8280854,21:27:44,27.11516933,71.36106402,230,23,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
2011-06-14,601677,8280897,21:25:50,24.88124506,66.67898915,227,30,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,2011-06-14,601677,8280897,21:25:50,24.88124506,66.67898915,227,30,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,2011-04-19,601675,8280892,21:28:31,27.6228794,76.72594147,227,17,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0,2011-05-09,601678,8280903,21:27:54,27.11516933,71.26352079,226,13,18.201427515420317,22.834591598906137,6.324450745870748,14.938823652969143,37.70070648683366,0.0
2011-06-14,601731,8280961,21:26:00,24.88124506,66.77653237,225,32,32.65116169006085,22.116874972885352,3.74280722373626,17.452366960753768,24.036789152563763,0.0,2011-06-14,601731,8280961,21:26:00,24.88124506,66.77653237,225,32,32.65116169006085,22.116874972885352,3.74280722373626,17.452366960753768,24.036789152563763,0.0,2011-04-26,601730,8280958,21:28:17,26.20129122,80.82275698,223,28,32.65116169006085,22.116874972885352,3.74280722373626,17.452366960753768,24.036789152563763,0.0,2011-05-09,601726,8280961,21:28:14,27.11516933,74.38490404,224,28,32.65116169006085,22.116874972885352,3.74280722373626,17.452366960753768,24.036789152563763,0.0
2011-06-14,601844,8281093,21:26:20,24.88124506,68.23968077,231,33,32.65116169006085,22.116874972885352,3.74280722373626,17.452366960753768,24.036789152563763,0.0,2011-06-14,601844,8281093,21:26:20,24.88124506,68.23968077,231,33,32.65116169006085,22.116874972885352,3.74280722373626,17.452366960753768,24.036789152563763,0.0,2011-05-17,601841,8281091,21:23:34,21.53035866,77.31120083,238,33,32.65116169006085,22.116874972885352,3.74280722373626,17.452366960753768,24.036789152563763,0.0,2011-05-19,601841,8281091,21:33:01,22.64732079,75.26279307,227,34,32.65116169006085,22.116874972885352,3.74280722373626,17.452366960753768,24.036789152563763,0.0
2011-06-14,601963,8281236,21:26:40,24.67816104,67.55687819,240,32,47.75043917867327,18.32350026297053,2.449024862342978,13.617580027119955,17.859455668893272,0.0,2011-05-17,601963,8281236,21:23:54,21.42881665,77.11611438,241,33,47.75043917867327,18.32350026297053,2.449024862342978,13.617580027119955,17.859455668893272,0.0,2011-05-19,601963,8281236,21:33:21,22.54577878,74.67753372,236,33,47.75043917867327,18.32350026297053,2.449024862342978,13.617580027119955,17.859455668893272,0.0,2011-06-14,601963,8281236,21:26:40,24.67816104,67.55687819,240,32,47.75043917867327,18.32350026297053,2.449024862342978,13.617580027119955,17.859455668893272,0.0
2011-06-14,602211,8281501,21:27:20,24.47507701,67.55687819,240,34,47.75043917867327,18.32350026297053,2.449024862342978,13.617580027119955,17.859455668893272,0.0,2011-06-14,602211,8281501,21:27:20,24.47507701,67.55687819,240,34,47.75043917867327,18.32350026297053,2.449024862342978,13.617580027119955,17.859455668893272,0.0,2011-04-26,602213,8281504,21:29:47,26.09974921,81.31047311,238,32,47.75043917867327,18.32350026297053,2.449024862342978,13.617580027119955,17.859455668893272,0.0,2011-05-17,602205,8281494,21:24:34,21.42881665,77.2136576,241,33,47.75043917867327,18.32350026297053,2.449024862342978,13.617580027119955,17.859455668893272,0.0
2011-06-14,602588,8281635,21:28:10,24.17045098,68.337224,232,21,49.71,10.24,8.74,8.62,22.61,0.08,2011-06-14,602588,8281635,21:28:10,24.17045098,68.337224,232,21,49.71,10.24,8.74,8.62,22.61,0.08,2011-06-16,602589,8281635,21:33:19,26.60745927,59.55833362,233,21,49.71,10.24,8.74,8.62,22.61,0.08,2011-04-26,602585,8281637,21:30:37,25.9982072,81.60310279,233,20,49.71,10.24,8.74,8.62,22.61,0.08
2011-06-14,602633,8281600,21:28:20,24.06890897,68.14213754,229,1.4,49.71,10.24,8.74,8.62,22.61,0.08,2011-06-14,602633,8281600,21:28:20,24.06890897,68.14213754,229,1.4,49.71,10.24,8.74,8.62,22.61,0.08,2011-05-26,602633,8281599,21:29:28,24.17045098,77.50628728,226,0.3,49.71,10.24,8.74,8.62,22.61,0.08,2011-05-26,602632,8281599,21:29:38,24.17045098,77.40874406,226,0.6,49.71,10.24,8.74,8.62,22.61,0.08
2011-06-14,602635,8281596,21:28:30,24.06890897,68.62985368,229,0.3,49.71,10.24,8.74,8.62,22.61,0.08,2011-06-14,602635,8281596,21:29:30,23.96736695,68.23968077,229,0,49.71,10.24,8.74,8.62,22.61,0.08,2011-06-14,602635,8281596,21:28:30,24.06890897,68.62985368,229,0.3,49.71,10.24,8.74,8.62,22.61,0.08,2011-06-14,602634,8281596,21:28:40,24.06890897,68.7273969,228,0.4,49.71,10.24,8.74,8.62,22.61,0.08
2011-06-14,602634,8281596,21:28:50,24.06890897,68.62985368,228,0.2,49.71,10.24,8.74,8.62,22.61,0.08,2011-06-14,602634,8281596,21:28:40,24.06890897,68.7273969,228,0.4,49.71,10.24,8.74,8.62,22.61,0.08,2011-06-14,602634,8281596,21:28:50,24.06890897,68.62985368,228,0.2,49.71,10.24,8.74,8.62,22.61,0.08,2011-05-26,602634,8281597,21:30:18,24.06890897,77.60383051,227,0.1,49.71,10.24,8.74,8.62,22.61,0.08
2011-06-14,602633,8281597,21:29:00,23.96736695,68.53231045,228,0.1,49.71,10.24,8.74,8.62,22.61,0.08,2011-06-14,602633,8281597,21:29:00,23.96736695,68.53231045,228,0.1,49.71,10.24,8.74,8.62,22.61,0.08,2011-05-26,602634,8281597,21:30:18,24.06890897,77.60383051,227,0.1,49.71,10.24,8.74,8.62,22.61,0.08,2011-05-26,602634,8281597,21:29:58,24.06890897,77.50628728,226,0.5,49.71,10.24,8.74,8.62,22.61,0.08
2011-06-14,602634,8281597,21:29:10,23.96736695,68.43476722,229,0.3,49.71,10.24,8.74,8.62,22.61,0.08,2011-05-26,602634,8281597,21:30:18,24.06890897,77.60383051,227,0.1,49.71,10.24,8.74,8.62,22.61,0.08,2011-05-26,602634,8281597,21:29:58,24.06890897,77.50628728,226,0.5,49.71,10.24,8.74,8.62,22.61,0.08,2011-06-14,602634,8281597,21:29:10,23.96736695,68.43476722,229,0.3,49.71,10.24,8.74,8.62,22.61,0.08
2011-06-14,602634,8281597,21:29:20,23.96736695,68.337224,226,0.2,49.71,10.24,8.74,8.62,22.61,0.08,2011-05-26,602634,8281597,21:30:18,24.06890897,77.60383051,227,0.1,49.71,10.24,8.74,8.62,22.61,0.08,2011-05-26,602634,8281597,21:29:58,24.06890897,77.50628728,226,0.5,49.71,10.24,8.74,8.62,22.61,0.08,2011-06-14,602634,8281597,21:29:10,23.96736695,68.43476722,229,0.3,49.71,10.24,8.74,8.62,22.61,0.08
2011-06-16,609188,8268692,19:48:09,28.84138354,56.24186392,190,0,21.74,6.34,10.23,35.2,26.5,0.0,2011-05-26,609188,8268692,19:46:58,24.98278708,72.43403951,188,0,21.74,6.34,10.23,35.2,26.5,0.0,2011-05-26,609188,8268692,19:47:08,24.98278708,72.33649628,188,0,21.74,6.34,10.23,35.2,26.5,0.0,2011-05-26,609188,8268692,19:47:28,24.98278708,72.0438666,188,0,21.74,6.34,10.23,35.2,26.5,0.0
2011-06-16,609188,8268692,19:48:39,28.84138354,56.14432069,190,0,21.74,6.34,10.23,35.2,26.5,0.0,2011-05-26,609188,8268692,19:46:58,24.98278708,72.43403951,188,0,21.74,6.34,10.23,35.2,26.5,0.0,2011-05-26,609188,8268692,19:47:08,24.98278708,72.33649628,188,0,21.74,6.34,10.23,35.2,26.5,0.0,2011-05-26,609188,8268692,19:47:28,24.98278708,72.0438666,188,0,21.74,6.34,10.23,35.2,26.5,0.0
2011-06-16,608922,8268804,19:49:29,28.94292556,56.33940715,193,33,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0,2011-06-16,608922,8268804,19:49:29,28.94292556,56.33940715,193,33,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0,2011-05-17,608924,8268803,19:45:24,22.24115274,75.65296598,190,32,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0,2011-04-26,608911,8268808,19:50:07,27.01362732,80.1399544,199,34,31.6410037936421,7.988963950256629,7.638001338932505,15.508084312174141,37.22394660499462,0.0
2011-06-16,608501,8268985,19:50:19,28.84138354,56.04677747,194,34,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0,2011-05-17,608501,8268985,19:46:14,22.24115274,76.14068211,190,34,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0,2011-06-16,608501,8268985,19:50:19,28.84138354,56.04677747,194,34,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0,2011-04-19,608487,8268991,19:48:11,29.45063562,70.38563175,200,33,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0
2011-06-16,608333,8269062,19:50:39,28.73984153,55.55906134,194,33,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0,2011-06-16,608333,8269062,19:50:39,28.73984153,55.55906134,194,33,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0,2011-05-17,608334,8269061,19:46:34,22.24115274,76.23822534,189,32,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0,2011-04-19,608323,8269067,19:48:31,29.45063562,69.80037239,200,32,33.35753349794764,7.97089597785286,10.176435156190786,15.783427142213199,32.71170822579552,0.0
2011-06-16,608162,8269138,19:50:59,28.63829952,56.04677747,194,35,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0,2011-06-16,608162,8269138,19:50:59,28.63829952,56.04677747,194,35,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0,2011-04-19,608159,8269139,19:48:51,29.45063562,69.60528594,200,32,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0,2011-05-17,608168,8269135,19:46:54,22.24115274,76.43331179,190,34,26.757920873102364,10.504612608728628,12.046672973825292,28.492389494988203,22.198404049355513,0.0
2011-06-16,607897,8269248,19:51:29,28.53675751,57.11975296,194,34,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0,2011-04-19,607897,8269248,19:49:21,29.45063562,69.89791562,199,35,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0,2011-06-16,607897,8269248,19:51:29,28.53675751,57.11975296,194,34,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0,2011-05-17,607903,8269246,19:47:24,22.24115274,76.14068211,190,34,32.8267558939568,12.306912169767468,12.58273820728442,15.665228632125666,26.61836509686565,0.0
2011-06-16,607361,8269477,19:52:29,28.13058946,57.70501232,194,34,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2011-06-16,607361,8269477,19:52:29,28.13058946,57.70501232,194,34,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2011-04-19,607371,8269473,19:50:21,29.45063562,70.28808853,201,34,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2011-06-14,607371,8269473,19:49:30,26.70900129,60.63130911,192,35,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0
2011-06-16,607274,8269515,19:52:39,28.13058946,57.60746909,198,35,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2011-06-16,607274,8269515,19:52:39,28.13058946,57.60746909,198,35,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2011-06-14,607282,8269511,19:49:40,26.60745927,60.43622266,196,35,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0,2011-04-19,607283,8269511,19:50:31,29.45063562,70.58071821,204,34,28.5976070295056,15.037578469043677,5.043480414209243,17.868448531323644,33.45288555591783,0.0
2011-06-16,606921,8269666,19:53:19,28.02904745,56.43695037,198,34,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0,2011-04-26,606921,8269666,19:53:57,26.8105433,80.62767053,203,33,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0,2011-06-16,606921,8269666,19:53:19,28.02904745,56.43695037,198,34,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0,2011-06-14,606926,8269663,19:50:20,26.50591726,60.2411362,197,34,35.96262025761499,15.893581998913287,11.714929523444242,14.532393645923229,21.736264263112474,0.0
2011-06-16,606768,8269731,19:53:39,28.02904745,58.19272845,194,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-06-14,606768,8269731,19:50:50,26.40437525,61.02148202,190,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-06-14,606768,8269731,19:51:00,26.40437525,61.21656847,191,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-06-14,606768,8269731,19:51:10,26.30283324,61.41165492,191,0,30.06,18.35,11.7,12.47,27.4,0.02
2011-06-16,606768,8269731,19:54:09,28.02904745,58.68044458,194,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-06-14,606768,8269731,19:50:50,26.40437525,61.02148202,190,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-06-14,606768,8269731,19:51:00,26.40437525,61.21656847,191,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-06-14,606768,8269731,19:51:10,26.30283324,61.41165492,191,0,30.06,18.35,11.7,12.47,27.4,0.02
2011-06-16,606768,8269731,19:54:29,28.02904745,58.29027168,194,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-06-14,606768,8269731,19:50:50,26.40437525,61.02148202,190,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-06-14,606768,8269731,19:51:00,26.40437525,61.21656847,191,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-06-14,606768,8269731,19:51:10,26.30283324,61.41165492,191,0,30.06,18.35,11.7,12.47,27.4,0.02
2011-06-16,606768,8269731,19:54:39,28.02904745,58.19272845,194,7,30.06,18.35,11.7,12.47,27.4,0.02,2011-06-14,606768,8269731,19:50:50,26.40437525,61.02148202,190,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-06-14,606768,8269731,19:51:00,26.40437525,61.21656847,191,0,30.06,18.35,11.7,12.47,27.4,0.02,2011-06-14,606768,8269731,19:51:10,26.30283324,61.41165492,191,0,30.06,18.35,11.7,12.47,27.4,0.02
2011-06-16,606344,8269918,19:55:39,27.92750543,58.77798781,195,34,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-06-16,606344,8269918,19:55:39,27.92750543,58.77798781,195,34,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-04-26,606351,8269915,19:56:17,26.60745927,81.31047311,199,34,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0,2011-06-14,606335,8269922,19:52:40,26.09974921,62.09445751,193,33,22.388065816644268,19.86463010914812,13.60377265724868,10.296551837162804,33.84697957979613,0.0
2011-06-16,606259,8269956,19:55:49,27.92750543,58.68044458,196,33,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-06-16,606259,8269956,19:55:49,27.92750543,58.68044458,196,33,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-04-26,606266,8269953,19:56:27,26.60745927,81.21292989,198,30,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-06-14,606251,8269960,19:52:50,25.9982072,61.99691428,193,32,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0
2011-06-16,606091,8270034,19:56:09,27.92750543,58.87553103,195,33,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-06-16,606091,8270034,19:56:09,27.92750543,58.87553103,195,33,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-06-14,606085,8270037,19:53:10,25.9982072,61.89937105,192,34,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0,2011-05-17,606099,8270031,19:52:04,21.53035866,78.77434923,192,35,35.355519605577385,18.07171164693698,6.510369856799253,9.532735878934169,30.529663011752216,0.0
2011-06-16,605921,8270104,19:56:29,27.92750543,58.58290136,194,33,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2011-06-16,605921,8270104,19:56:29,27.92750543,58.58290136,194,33,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2011-05-17,605923,8270103,19:52:24,21.53035866,78.96943568,192,34,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0,2011-06-14,605910,8270108,19:53:30,25.9982072,61.99691428,191,34,18.472169586918135,25.28564171618865,5.576161717156243,13.452777397011747,37.213249582725226,0.0
